,back_x_min,back_x_max,back_x_mean,back_x_abs_mean,back_x_rms,back_x_energy,back_x_zcr,back_x_fft_dominant_freq,back_x_fft_sum,back_x_fft_mean,back_y_min,back_y_max,back_y_mean,back_y_abs_mean,back_y_rms,back_y_energy,back_y_zcr,back_y_fft_dominant_freq,back_y_fft_sum,back_y_fft_mean,back_z_min,back_z_max,back_z_mean,back_z_abs_mean,back_z_rms,back_z_energy,back_z_zcr,back_z_fft_dominant_freq,back_z_fft_sum,back_z_fft_mean,thigh_x_min,thigh_x_max,thigh_x_mean,thigh_x_abs_mean,thigh_x_rms,thigh_x_energy,thigh_x_zcr,thigh_x_fft_dominant_freq,thigh_x_fft_sum,thigh_x_fft_mean,thigh_y_min,thigh_y_max,thigh_y_mean,thigh_y_abs_mean,thigh_y_rms,thigh_y_energy,thigh_y_zcr,thigh_y_fft_dominant_freq,thigh_y_fft_sum,thigh_y_fft_mean,thigh_z_min,thigh_z_max,thigh_z_mean,thigh_z_abs_mean,thigh_z_rms,thigh_z_energy,thigh_z_zcr,thigh_z_fft_dominant_freq,thigh_z_fft_sum,thigh_z_fft_mean,Jerk-back_x (m/s^2)_min,Jerk-back_x (m/s^2)_max,Jerk-back_x (m/s^2)_mean,Jerk-back_x (m/s^2)_abs_mean,Jerk-back_x (m/s^2)_rms,Jerk-back_x (m/s^2)_energy,Jerk-back_x (m/s^2)_zcr,Jerk-back_x (m/s^2)_fft_dominant_freq,Jerk-back_x (m/s^2)_fft_sum,Jerk-back_x (m/s^2)_fft_mean,Jerk-back_y (m/s^2)_min,Jerk-back_y (m/s^2)_max,Jerk-back_y (m/s^2)_mean,Jerk-back_y (m/s^2)_abs_mean,Jerk-back_y (m/s^2)_rms,Jerk-back_y (m/s^2)_energy,Jerk-back_y (m/s^2)_zcr,Jerk-back_y (m/s^2)_fft_dominant_freq,Jerk-back_y (m/s^2)_fft_sum,Jerk-back_y (m/s^2)_fft_mean,Jerk-back_z (m/s^2)_min,Jerk-back_z (m/s^2)_max,Jerk-back_z (m/s^2)_mean,Jerk-back_z (m/s^2)_abs_mean,Jerk-back_z (m/s^2)_rms,Jerk-back_z (m/s^2)_energy,Jerk-back_z (m/s^2)_zcr,Jerk-back_z (m/s^2)_fft_dominant_freq,Jerk-back_z (m/s^2)_fft_sum,Jerk-back_z (m/s^2)_fft_mean,Jerk-thigh_x (m/s^2)_min,Jerk-thigh_x (m/s^2)_max,Jerk-thigh_x (m/s^2)_mean,Jerk-thigh_x (m/s^2)_abs_mean,Jerk-thigh_x (m/s^2)_rms,Jerk-thigh_x (m/s^2)_energy,Jerk-thigh_x (m/s^2)_zcr,Jerk-thigh_x (m/s^2)_fft_dominant_freq,Jerk-thigh_x (m/s^2)_fft_sum,Jerk-thigh_x (m/s^2)_fft_mean,Jerk-thigh_y (m/s^2)_min,Jerk-thigh_y (m/s^2)_max,Jerk-thigh_y (m/s^2)_mean,Jerk-thigh_y (m/s^2)_abs_mean,Jerk-thigh_y (m/s^2)_rms,Jerk-thigh_y (m/s^2)_energy,Jerk-thigh_y (m/s^2)_zcr,Jerk-thigh_y (m/s^2)_fft_dominant_freq,Jerk-thigh_y (m/s^2)_fft_sum,Jerk-thigh_y (m/s^2)_fft_mean,Jerk-thigh_z (m/s^2)_min,Jerk-thigh_z (m/s^2)_max,Jerk-thigh_z (m/s^2)_mean,Jerk-thigh_z (m/s^2)_abs_mean,Jerk-thigh_z (m/s^2)_rms,Jerk-thigh_z (m/s^2)_energy,Jerk-thigh_z (m/s^2)_zcr,Jerk-thigh_z (m/s^2)_fft_dominant_freq,Jerk-thigh_z (m/s^2)_fft_sum,Jerk-thigh_z (m/s^2)_fft_mean,Activity
239,-1.4224221425170693,-0.7378890051845013,-0.9496766853221941,0.9496766853221941,0.959443347108548,92.05315363108537,0.0,0,138.3606498539758,2.7672129970795156,-0.4322794101985601,0.2391443605530641,-0.061591388382789825,0.1521456159813388,0.1747449317750922,3.053579118108163,0.05,1,50.16460399814244,1.0032920799628489,-0.029796533263873,0.436584941445818,0.20087620152985394,0.2014721321951314,0.2164181092979252,4.68367980320887,0.01,0,46.29349701132029,0.9258699402264058,-1.7974780818172462,-0.22832915598489692,-0.9862157910677898,0.9862157910677898,1.0218014701902547,104.40782444829662,0.0,0,184.08255642629146,3.681651128525829,-0.6691411721711753,0.5177755116832797,0.06706275063168539,0.16122365575039727,0.22130893518617306,4.897764479323775,0.085,0,81.29921513721423,1.6259843027442846,-1.1095345150563245,1.061542081484583,0.14458665251357744,0.28942829997451847,0.3837705051341955,14.727980061095558,0.05,0,124.12893990308847,2.4825787980617693,-0.27157685384278973,0.2626126564380564,-0.002279483098200006,0.0416309613995563,0.07032682194053572,0.4945861884255816,0.155,5,30.525383432619854,0.6105076686523971,-0.3542975825817305,0.34044077855218324,-0.00044642489949599115,0.045932812262280284,0.07651846524636106,0.5855075523658566,0.2,13,30.518092842135534,0.6103618568427107,-0.13129158859443796,0.21123903376097491,-0.00035193623932046976,0.029497082055490526,0.04549191312273737,0.20695141595666847,0.225,20,20.029895745713425,0.4005979149142685,-0.4635496508102661,0.5295361588834107,-0.005439513943425358,0.07434537252978392,0.12533452623430133,1.570874346637677,0.195,14,51.10340001379174,1.0220680002758349,-0.48902771909156084,0.45885831096069873,0.002654322729578438,0.09187317645651667,0.12994753669698428,1.6886362293614077,0.19,18,52.63918424691183,1.0527836849382366,-0.8567910068417981,0.6023362307795403,0.004339078012318802,0.1073647050877957,0.18029360137938605,3.2505782698348953,0.16,8,68.6283803445235,1.3725676068904702,4
240,-1.4481048289798313,-0.7453376674507728,-0.9442202289770114,0.9442202289770114,0.9604224028076558,92.2411191814831,0.0,0,141.80635930408346,2.836127186081669,-0.5131512798131035,0.2391443605530641,-0.11077771706210933,0.15519279411282744,0.18676157244889088,3.487988494358232,0.055,0,57.058790536267125,1.1411758107253425,0.05025855212015877,0.6599169484985796,0.2462024550463029,0.2462024550463029,0.271827419925485,7.389014622334595,0.0,0,61.422140672945986,1.2284428134589198,-2.496739840405854,0.16987751067763346,-0.979156761211093,0.9844847450267105,1.0588863410705651,112.12402833058093,0.01,0,232.50354622292446,4.650070924458489,-0.4503191076968044,0.9644848895982161,0.15293791776656934,0.19157706459155144,0.2634665202732697,6.941460730490526,0.08,0,92.13617829275691,1.8427235658551382,-0.777940689051951,1.061542081484583,0.18148888212776243,0.29167232911672847,0.37571330648931217,14.116048867313184,0.04,0,124.40936408869025,2.488187281773805,-0.26545519430072106,0.2047019695625667,0.0005610064336662335,0.04316885394361894,0.06908785425437769,0.47731316054741346,0.13,7,26.528541788473625,0.5305708357694725,-0.23120856502926268,0.18487374052658484,-0.003737062280416068,0.040560441005204034,0.06167330728639342,0.3803596831641908,0.215,24,25.729107805743805,0.5145821561148761,-0.15809796295695744,0.2924017021228029,0.0004865052522306254,0.03550988086336483,0.06491082156658678,0.42134147564492674,0.21,12,24.457072235340988,0.48914144470681975,-0.9761197673571763,0.9806410637262062,-0.004661839335487917,0.12706137088147176,0.2287591891360804,5.2330766614197,0.185,12,89.88080318116857,1.7976160636233716,-0.5074922420310171,0.8285314529478848,-0.0013532602266502392,0.10235371882116126,0.15810378023167235,2.4996805323544953,0.2,19,63.459764195883785,1.2691952839176757,-0.7414250091105385,0.9187179657897038,-0.00015860652948434888,0.11545925556158379,0.19921099432363826,3.968502025941263,0.205,12,78.45912575131138,1.5691825150262275,4
241,-1.4481048289798313,-0.5930562740858702,-0.9344961740093035,0.9344961740093035,0.9595425900295886,92.07219820806912,0.0,0,140.19469512558396,2.803893902511679,-0.5131512798131035,0.12550025876253956,-0.12806653782020272,0.15124358643405977,0.1986775770870914,3.947277963719715,0.055,0,58.38368808960779,1.1676737617921558,0.05025855212015877,0.6599169484985796,0.277676237458404,0.277676237458404,0.305683525569338,9.344241780450009,0.0,0,69.93938647723279,1.3987877295446558,-2.5905564086562816,0.16987751067763346,-1.0459557485503879,1.0537484125545415,1.1694263615799891,136.75580151582116,0.02,0,262.9431986470769,5.258863972941538,-0.4503191076968044,0.9644848895982161,0.12405651555496686,0.19606909893773497,0.27551629451648374,7.590922854409379,0.11,0,103.23063029126205,2.064612605825241,-0.7883869316571308,1.0264433373690642,0.0993298467919828,0.27793889261796584,0.3684571287887643,13.576065575526004,0.06,6,129.71087694688427,2.5942175389376856,-0.26545519430072106,0.2047019695625667,-0.0015427913679053162,0.050400860999233264,0.07637403248192706,0.5832992837550449,0.155,6,29.065847267554688,0.5813169453510938,-0.23120856502926268,0.18487374052658484,0.0029450317815374193,0.04189628490226104,0.0639454626359575,0.4089022191726638,0.225,30,27.341038515562474,0.5468207703112494,-0.15809796295695744,0.2924017021228029,0.005206810652031004,0.040183668702348345,0.0742223780217424,0.550896139920243,0.205,6,30.73204168982763,0.6146408337965525,-0.9761197673571763,0.9806410637262062,-0.01131471369785858,0.14754473279411495,0.25252725042053054,6.377001220495333,0.15,6,103.4608022340618,2.069216044681236,-0.5074922420310171,0.8285314529478848,0.004122890064154117,0.12941107231094248,0.1881004981587441,3.5381797407567697,0.19,15,79.4360164232646,1.588720328465292,-0.7414250091105385,1.1855682365641862,0.0018205127692199163,0.1430190084180521,0.24129597606069586,5.822374806308391,0.245,35,98.09882576986604,1.9619765153973208,4
242,-1.6257439106481861,-0.5014107254127098,-0.8928397969414025,0.8928397969414025,0.9314350990093582,86.75713436665728,0.0,0,152.83550887611085,3.056710177522217,-0.4922217107638398,0.12550025876253956,-0.12570999640088917,0.15324511122821405,0.19669717319227498,3.868977794183182,0.055,0,54.36680792107487,1.0873361584214976,0.017425605274630586,0.6464888370413255,0.280764274664919,0.280764274664919,0.31242626993439626,9.761017414512024,0.0,0,67.56535454709828,1.3513070909419655,-2.5905564086562816,0.12323400942681735,-1.0579652405925415,1.060429920781078,1.1815515147535733,139.60639820164639,0.01,0,261.9743117998173,5.239486235996346,-0.43180367132085956,0.8612195499068601,0.09819050633053834,0.17560656758855825,0.2353883774264869,5.540768822747426,0.11,0,85.77309675984611,1.7154619351969222,-0.7883869316571308,1.293219238235423,0.05166533013278292,0.26795164617428946,0.36444797873391865,13.282232920323882,0.065,4,130.77169342843249,2.61543386856865,-0.27728975257715716,0.2509811890582585,-0.0016708879837564682,0.061987476421398104,0.08675999050330041,0.7527295952132778,0.105,7,31.61373730815378,0.6322747461630756,-0.13199781261802002,0.19662602150341904,0.0032605616747650827,0.03788976860778372,0.05529393857734752,0.30574196433954803,0.19,12,22.520697889841866,0.45041395779683735,-0.07004729579433336,0.27817639596884536,0.0008649573777736869,0.03429115274302354,0.06006158012115591,0.36073934066500307,0.165,7,23.883940270799727,0.47767880541599456,-0.8907350998450536,1.1668020276700477,0.00896935515651274,0.13597992480537882,0.22615595546397307,5.114651619182257,0.18,15,95.63701986106152,1.9127403972212305,-0.435465814729239,0.6417537620705913,5.456532956664151e-06,0.12804240459804822,0.17396289332320397,3.026308825338045,0.165,16,66.72293987351291,1.3344587974702582,-0.527830809931648,1.1855682365641862,-0.01023472248926093,0.13965382342839194,0.21534093769377122,4.637171944683265,0.215,30,91.90911309639914,1.8381822619279828,4
243,-2.1478299306331143,0.34526942808738276,-0.8844152352937542,0.9065590167426052,1.0375207458979812,107.6449298168703,0.015,0,219.14118078499982,4.382823615699996,-0.40661930290817405,0.27598707797543737,-0.09595275719330959,0.13900469769553214,0.17487804869964793,3.0582331916996437,0.085,0,55.04819400326267,1.1009638800652535,-0.20960085527864897,0.7692517287673268,0.2997862390278852,0.31786285613147836,0.3644703163775757,13.283861152037014,0.015,0,98.20059406059285,1.964011881211857,-2.878516058664223,0.4146440127225649,-1.0402721746723542,1.087031216052666,1.3007924607433192,169.20610259266599,0.03,0,336.2614391964872,6.725228783929744,-0.8812318979898028,1.2039252436295538,0.14320938589313517,0.2581800976427743,0.3517741330829284,12.374504070624582,0.1,0,122.41971457372377,2.448394291474475,-0.7881685289722504,1.364669083985682,0.1630882970524781,0.3836777576571479,0.5185960049353557,26.89418163349115,0.06,2,181.08995584304364,3.6217991168608727,-0.5579547089768881,0.4055045476289993,0.013497779345155347,0.12027635735098605,0.16236036326196693,2.6360887558557855,0.065,5,58.764949618673576,1.1752989923734716,-0.2992734683151608,0.28864624440504866,-0.0008082048742174487,0.06918492475694722,0.097849016819828,0.9574430092606984,0.185,18,37.93939693810938,0.7587879387621876,-0.23383684319824616,0.5045649522820164,-0.008494736274405428,0.056723068322396174,0.09782303961095677,0.9569347078726818,0.13,11,41.21799853103898,0.8243599706207796,-0.9902060710095149,1.5475186753459513,0.025601291352842438,0.24788716649993944,0.36515886359724753,13.33409956636332,0.165,11,148.39595669573535,2.967919133914707,-0.8120009507443866,0.689409926496371,-0.002324513626026891,0.18350677083969966,0.24876011419815114,6.18815944158772,0.18,11,93.42152242106297,1.8684304484212595,-0.8668644749673392,1.0076259709099191,0.001993616583947123,0.19479220550728232,0.29028209243586495,8.426369318894405,0.205,15,119.41097631399772,2.3882195262799546,4
244,-1.5112076629765527,-0.7346984254461764,-0.9510268480675002,0.9510268480675002,0.9684971031872325,93.7986638882061,0.0,0,148.06347240636063,2.961269448127213,-0.3846043430703217,0.24399801727444537,-0.04157760075262096,0.14281327798985508,0.16540567200862938,2.735903633262628,0.055,1,57.08550921291034,1.1417101842582067,0.0014609842322779176,0.717369355660016,0.28289868747185554,0.28289868747185554,0.32521437577385476,10.5764390209978,0.0,0,74.11043863247161,1.4822087726494322,-2.218672122208457,0.22668397301926274,-1.0094737516827252,1.0170792604123426,1.103198225872504,121.70463255682402,0.02,0,265.6148600030424,5.312297200060848,-0.661974597873956,0.9824758038620071,0.0738681228741183,0.21077907318208708,0.28765868061254435,8.27475165317498,0.145,0,118.20417977090199,2.3640835954180397,-0.7327732122646147,2.7780352047559864,0.023484523336948847,0.29997812485081576,0.4900367197318424,24.013598668554422,0.075,4,166.91972467115835,3.338394493423167,-0.4411514314119904,0.36707675305664633,0.0009592411482664286,0.05543752035261176,0.0882682294583633,0.7791280331714273,0.165,6,34.62960059234277,0.6925920118468554,-0.4613209694555578,0.49826200754128114,-0.0012269575315591989,0.0545547062593988,0.09521349215118186,0.9065609087623169,0.14,13,40.38381616239883,0.8076763232479766,-0.2240105248477146,0.37488458145308023,0.001567163288526547,0.044857538765054654,0.07992473678968705,0.6387963550900754,0.175,31,32.18259094286836,0.6436518188573672,-1.1340064052439862,1.7869330223971407,0.005290056631449988,0.1654490674645987,0.31993294321064786,10.235708815142763,0.18,15,129.4837189076562,2.589674378153124,-0.7880688494915897,0.7664378431144971,0.002481501654652241,0.18479211502984128,0.2680630790168634,7.185781433200115,0.235,15,107.17880765715834,2.143576153143167,-1.6295237621509782,1.2338866387660161,0.007058276376738201,0.15708394743864884,0.2984895739281188,8.90960257437899,0.185,10,120.79339127190283,2.4158678254380566,4
245,-1.5731740836815824,-0.4885088721385826,-0.923198701236062,0.923198701236062,0.9576354003723768,91.70655600463624,0.0,0,156.380632861484,3.12761265722968,-0.45529275788775836,0.22850867392919016,-0.06431956806042259,0.13868236554460078,0.1693946939462057,2.86945623371287,0.05,2,48.18003291956791,0.9636006583913581,0.013498777612755017,0.7878323030232295,0.3572684113202467,0.3572684113202467,0.3898216490448505,15.19609180640466,0.0,0,87.21188285651385,1.7442376571302771,-3.025557697624379,0.22668397301926274,-1.052562386802834,1.0670477071639803,1.211062226782923,146.6671717140412,0.02,0,297.4695480620223,5.949390961240446,-0.661974597873956,0.9824758038620071,0.07995138105709698,0.1851813435930013,0.25617389235886934,6.562506312629359,0.135,0,101.2967291637577,2.025934583275154,-1.0860038909142193,1.4396094377220254,0.13567719258720884,0.3144236636228438,0.4388943277049821,19.262823089160825,0.055,4,148.35520931657715,2.967104186331543,-0.29005630646465763,0.22411586277656248,0.00213036651047519,0.061771403849707536,0.08844630114274257,0.7822748185832705,0.14,11,31.611468444042647,0.6322293688808529,-0.3279255798154798,0.21096291768226522,0.0007795416603826192,0.05165978366289696,0.0753796809622823,0.5682096301975464,0.16,16,28.516760041219456,0.5703352008243892,-0.1849093811072382,0.40534070203165967,0.002982381016766102,0.05379830366786132,0.0921665228399256,0.8494667932402528,0.18,11,36.13947020230894,0.7227894040461789,-1.1809214952634206,1.6324589794391138,-0.00020250460646743408,0.19999576751367315,0.34818706001002325,12.123422875842353,0.18,18,134.6145589956957,2.692291179913914,-0.7632910508975679,0.5318890555271998,0.004153750109645864,0.14805331197495492,0.2177450433557755,4.741290390600855,0.235,38,83.06943653649104,1.6613887307298207,-1.0198735580267104,1.075876812127372,0.003422264200718937,0.14850194214893472,0.24990911777071925,6.245456714493923,0.15,13,97.29285528606107,1.9458571057212213,4
246,-1.5731740836815824,-0.34276275872018724,-0.8646144466865671,0.8646144466865671,0.9083159755338363,82.50379114099846,0.0,0,155.95065551722044,3.119013110344409,-0.4950882518696246,0.15210601518077954,-0.10298991613402098,0.1258180628628778,0.16288561299530524,2.6531722920856353,0.05,0,48.93269875108856,0.9786539750217712,-0.0385574583133588,0.7878323030232295,0.2948525437417412,0.2956236929080084,0.3303373786296063,10.912278371987988,0.005,0,80.23107617840857,1.6046215235681713,-3.025557697624379,0.1852686327369576,-1.0746260405587946,1.0845799415782493,1.241790520598468,154.20436970482143,0.015,0,302.096858258213,6.04193716516426,-0.28621648334897426,1.0735031743449717,0.16351484809449676,0.2123596382936995,0.28552262497111236,8.152316937039448,0.13,0,103.8814494230186,2.077628988460372,-1.0860038909142193,1.6522727476563466,0.12954785728009444,0.3240878833035742,0.4743330016759108,22.499179647887964,0.055,3,163.48536320712626,3.269707264142525,-0.29005630646465763,0.22411586277656248,-0.0017833911678935067,0.06769978951563439,0.09419096453492755,0.8871937800019979,0.105,7,34.663812595516724,0.6932762519103345,-0.3279255798154798,0.21231685430991215,0.0007231255165961152,0.05517437176239073,0.08273233860957134,0.6844639851808769,0.2,15,30.077015174500712,0.6015403034900142,-0.1849093811072382,0.40534070203165967,-0.0037199526664418604,0.05180596851186785,0.08237914061004495,0.6786322807649556,0.18,14,34.26726641195841,0.6853453282391682,-1.1809214952634206,1.6324589794391138,0.011008486347980686,0.19303951188856175,0.3220865633176592,10.373975426978049,0.18,18,126.15972202901328,2.5231944405802658,-0.6922115165883218,0.6842784572150116,0.0004969466622094088,0.13822337861846676,0.19972495519601743,3.9890057728051174,0.205,18,79.76253725800612,1.5952507451601223,-1.2789620487308577,1.075876812127372,-0.002738813317917728,0.16780824577001133,0.29201788159849534,8.527444317327285,0.19,12,114.4332599269502,2.288665198539004,4
247,-2.1899719278627288,-0.34276275872018724,-0.909603617122868,0.909603617122868,0.9825987646154988,96.55003322239044,0.0,0,176.40167414740645,3.5280334829481292,-0.4950882518696246,0.33325269152635983,-0.11663087326505293,0.1499433891107257,0.18793775843684976,3.53206010462677,0.04,0,56.12909065467428,1.1225818130934855,-0.04360507960004538,0.6641726957847651,0.30920826780404215,0.3108515185623102,0.34781603149595924,12.097599176559813,0.01,0,77.97071944445958,1.5594143888891916,-2.061796594121205,0.5300175649464787,-1.077547435308973,1.0970477672764536,1.1975667758905124,143.41661827167965,0.01,0,253.8073493050311,5.076146986100622,-0.3438725675745832,1.0735031743449717,0.18813559713279981,0.2380788586109821,0.2993477444842537,8.960907212781004,0.1,0,106.60799713122087,2.1321599426244173,-0.5147598935743293,2.834408154997519,0.23506318192493708,0.33812376254480775,0.5566400040230993,30.984809407883603,0.045,0,191.9065996863135,3.8381319937262703,-0.2821765465011199,0.5191135481633546,-0.0003923139958765254,0.07567983393848295,0.11856334201933103,1.4057266070792866,0.125,6,40.98667870030703,0.8197335740061407,-0.2940382375077045,0.3882028842360958,0.0012206227855638173,0.062198657152715164,0.09115337624315901,0.8308938000526906,0.215,18,33.424537228426075,0.6684907445685215,-0.15165156352486348,0.41743474126526386,0.00026391861230932014,0.05036532813787065,0.08216994022118976,0.6751899075953898,0.18,15,34.03560942855001,0.6807121885710002,-1.173995711194201,1.0944545233101552,-0.003499712565359412,0.14751977045556414,0.2501660201866754,6.2583037656040075,0.21,19,96.25903723871956,1.9251807447743912,-0.4609887460541571,0.6842784572150116,-0.002250902604248225,0.14460463786128144,0.19657779099661565,3.8642827913109103,0.185,18,77.4423777984026,1.5488475559680521,-1.2789620487308577,1.7774307225225618,-0.0037157252382536993,0.16814887174148097,0.33864191245631375,11.467834487206966,0.2,21,126.0325784823923,2.5206515696478458,4
248,-2.1899719278627288,0.17407269004050951,-0.9314358959920451,0.9386259679740176,1.0399918093510803,108.15829635173337,0.01,0,209.03626778809323,4.180725355761864,-0.41510064836655924,0.33325269152635983,-0.09195930688589528,0.15579774837897084,0.19030571045318462,3.621626343109134,0.05,0,57.325022128053355,1.1465004425610672,-0.1819546866574333,0.6847937735146683,0.3324270231141393,0.34269682915522076,0.37917110694785233,14.377072834405968,0.015,0,90.3748263286429,1.807496526572858,-2.829542930461068,0.5300175649464787,-1.0345837851775006,1.0574028950624632,1.216961012293782,148.09941054431067,0.025,0,326.75729507053524,6.535145901410704,-0.8135219920927277,1.2945816329547357,0.1540134557329616,0.27167500170374304,0.37083206600244667,13.751642117564296,0.105,0,136.2730077350335,2.72546015470067,-0.7961301668466443,2.834408154997519,0.29242814996802613,0.42875094317832585,0.6232781161615207,38.84756100858541,0.055,0,213.73357137456173,4.274671427491235,-0.6048035689880191,0.5191135481633546,-0.005808419083571789,0.10636650219344226,0.15828127850006812,2.505296312361613,0.12,3,58.47705049514494,1.1695410099028987,-0.266944979759734,0.3882028842360958,-0.0017184086612964946,0.06996361932800862,0.097714636192654,0.9548150126262728,0.175,13,36.05384855992564,0.7210769711985128,-0.15165156352486348,0.41743474126526386,0.004898458902755309,0.05953486761743658,0.09363661547412602,0.8767815757449337,0.18,11,37.77330709451341,0.7554661418902683,-1.2351404694274182,1.680965187494565,-0.020743738403532226,0.22574693045351776,0.3701286166702352,13.699519287822193,0.21,17,146.43464144115623,2.9286928288231246,-0.7352859972817894,0.6025685883969419,-0.004711139108916491,0.19107153766424045,0.2541958659365144,6.46155382592144,0.19,17,96.24005853843299,1.9248011707686599,-1.1621446466267789,1.7774307225225618,0.004380487819330269,0.2069764010561302,0.34970151267817834,12.229114796940612,0.165,14,131.6418310426273,2.632836620852546,4
249,-1.577203990825797,0.17407269004050951,-0.8873965424318067,0.8945866144137793,0.9687190894691464,93.84166743019323,0.01,0,181.4032712558445,3.6280654251168896,-0.3688377966092896,0.22525123549988826,-0.0676144720790256,0.12435685959626232,0.1560087115615792,2.4338718083104016,0.06,0,51.272554669325515,1.0254510933865104,-0.1819546866574333,0.6847937735146683,0.2953881604819689,0.30478586493104953,0.33743662803057267,11.386347793664305,0.01,0,80.5296563804963,1.6105931276099261,-2.829542930461068,0.16650162223218298,-0.9506426345374287,0.9632130852765143,1.1606777109718933,134.7172748746954,0.03,0,309.4246809787382,6.188493619574764,-0.8135219920927277,1.7148717410170733,0.1503957387161658,0.3191346993683009,0.4699416097787721,22.084511660146372,0.12,0,179.89852381921293,3.5979704763842584,-0.7961301668466443,1.4801391117634206,0.17352136009137736,0.3640948426358539,0.5037279708334963,25.374186860003167,0.08,0,175.20082830726685,3.504016566145337,-0.6048035689880191,0.33531029376630395,0.00023164794076188904,0.09404917953524353,0.13648022396629053,1.8626851533888826,0.085,4,48.37286668345967,0.9674573336691934,-0.22517832205089922,0.21182072118338424,-0.002462853174373828,0.058561848441390875,0.08573367008587039,0.7350262186392867,0.15,13,31.130718238124874,0.6226143647624975,-0.2514950271568607,0.3734359885698615,-0.002063403069990665,0.055627205450532936,0.0869290482520692,0.7556659430010575,0.17,8,35.28195407180022,0.7056390814360044,-1.2351404694274182,1.680965187494565,0.005568317853569386,0.23902408505130626,0.3736833932698725,13.963927840568617,0.165,16,148.45480736288945,2.969096147257789,-1.4070995663323909,1.2091657169526266,-0.0006665722403127525,0.23958669232800997,0.3697057668591125,13.668235404888442,0.21,16,143.02615646204111,2.860523129240822,-0.6812487499194814,1.4600326847383394,0.0001447713955962185,0.19668622522356263,0.3035848453904431,9.216375835073926,0.185,14,117.92364721211486,2.358472944242297,4
